# Calibration file of tamex_id 0 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0
19		0
20		0
21		0
22		0
23		0
24		0
25		0
26		0
27		0
28		0
29		0
30		0
31		0
32		0
33		0
34		0
35		0
36		0
37		0
38		0
39		0
40		0
41		0
42		0
43		0
44		0
45		0
46		0
47		0
48		0
49		0
50		0
51		0
52		0
53		0
54		0
55		0
56		0
57		0
58		0
59		0
60		0
61		0
62		0
63		0
64		0
65		0
66		0
67		0
68		0
69		0
70		0
71		0
72		0
73		0
74		0
75		0
76		0
77		0
78		0
79		0
80		0
81		0
82		0
83		0
84		0
85		0
86		0
87		0
88		0
89		0.5
90		0.5
91		0.5
92		0.5
93		0.5
94		0.5
95		0.5
96		0.5
97		0.5
98		0.5
99		0.5
100		0.5
101		0.5
102		0.5
103		0.5
104		0.5
105		0.5
106		0.5
107		0.5
108		0.5
109		0.5
110		0.5
111		0.5
112		0.5
113		0.5
114		0.5
115		0.5
116		0.5
117		0.5
118		0.5
119		0.5
120		0.5
121		0.5
122		0.5
123		0.5
124		0.5
125		0.5
126		0.5
127		0.5
128		0.5
129		0.5
130		0.5
131		0.5
132		0.5
133		0.5
134		0.5
135		0.5
136		0.5
137		0.5
138		0.5
139		0.5
140		0.5
141		0.5
142		0.5
143		0.5
144		0.5
145		0.5
146		0.5
147		0.5
148		0.5
149		0.5
150		0.5
151		0.5
152		0.5
153		0.5
154		0.5
155		0.5
156		0.5
157		0.5
158		0.5
159		0.5
160		0.5
161		0.5
162		0.5
163		0.5
164		0.5
165		0.5
166		0.5
167		0.5
168		0.5
169		0.5
170		0.5
171		0.5
172		0.5
173		0.5
174		0.5
175		0.5
176		0.5
177		0.5
178		0.5
179		0.5
180		0.5
181		0.5
182		0.5
183		0.5
184		0.5
185		0.5
186		0.5
187		0.5
188		0.5
189		0.5
190		0.5
191		0.5
192		0.5
193		0.5
194		0.5
195		0.5
196		0.5
197		0.5
198		0.5
199		0.5
200		0.5
201		0.5
202		0.5
203		0.5
204		0.5
205		0.5
206		0.5
207		0.5
208		0.5
209		0.5
210		0.5
